ISO3,Location,DataId,Indicator,Value,Precision,DHS_CountryCode,CountryName,SurveyYear,SurveyId,IndicatorId,IndicatorOrder,IndicatorType,CharacteristicId,CharacteristicOrder,CharacteristicCategory,CharacteristicLabel,ByVariableId,ByVariableLabel,IsTotal,IsPreferred,SDRID,RegionId,SurveyYearLabel,SurveyType,DenominatorWeighted,DenominatorUnweighted,CILow,CIHigh,LevelRank
GAB,Nyanga,6500584,Children stunted,22.2,1,GA,Gabon,2012,GA2012DHS,CN_NUTS_C_HA2,104236020,I,407014,1407140,Region,..Nyanga,0,,0,1,CNNUTSCHA2,GADHS2012407014,2012,DHS,107,364,,,1
GAB,"Libreville,Port-Gentil",5064568,Children wasted,2.9,1,GA,Gabon,2012,GA2012DHS,CN_NUTS_C_WH2,104236050,I,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,CNNUTSCWH2,GADHS2012407001,2012,DHS,1976,530,,,1
GAB,North,5356742,Children wasted,2.7,1,GA,Gabon,2012,GA2012DHS,CN_NUTS_C_WH2,104236050,I,407002,1407020,Region,North,0,,0,1,CNNUTSCWH2,GADHS2012407002,2012,DHS,384,918,,,
GAB,Ogooué Ivindo,5715215,Children wasted,4.2,1,GA,Gabon,2012,GA2012DHS,CN_NUTS_C_WH2,104236050,I,407003,1407030,Region,..Ogooué Ivindo,0,,0,1,CNNUTSCWH2,GADHS2012407003,2012,DHS,170,611,,,1
GAB,Woleu Ntem,3269486,Children wasted,1.5,1,GA,Gabon,2012,GA2012DHS,CN_NUTS_C_WH2,104236050,I,407004,1407040,Region,..Woleu Ntem,0,,0,1,CNNUTSCWH2,GADHS2012407004,2012,DHS,214,307,,,1
GAB,East,4761445,Children wasted,4.5,1,GA,Gabon,2012,GA2012DHS,CN_NUTS_C_WH2,104236050,I,407005,1407050,Region,East,0,,0,1,CNNUTSCWH2,GADHS2012407005,2012,DHS,572,834,,,
GAB,Ogooué-Lolo,1709102,Children wasted,5,1,GA,Gabon,2012,GA2012DHS,CN_NUTS_C_WH2,104236050,I,407006,1407060,Region,..Ogooué-Lolo,0,,0,1,CNNUTSCWH2,GADHS2012407006,2012,DHS,128,351,,,1
GAB,Haut-Ogooué,5970193,Children wasted,4.3,1,GA,Gabon,2012,GA2012DHS,CN_NUTS_C_WH2,104236050,I,407007,1407070,Region,..Haut-Ogooué,0,,0,1,CNNUTSCWH2,GADHS2012407007,2012,DHS,444,483,,,1
GAB,West,5315820,Children wasted,3.2,1,GA,Gabon,2012,GA2012DHS,CN_NUTS_C_WH2,104236050,I,407008,1407080,Region,West,0,,0,1,CNNUTSCWH2,GADHS2012407008,2012,DHS,549,950,,,
GAB,Estuaire (excluding Libreville),2475175,Children wasted,2.8,1,GA,Gabon,2012,GA2012DHS,CN_NUTS_C_WH2,104236050,I,407009,1407090,Region,..Estuaire (excluding Libreville),0,,0,1,CNNUTSCWH2,GADHS2012407009,2012,DHS,372,345,,,1
GAB,Moyen-Ogooué,6136069,Children wasted,4.1,1,GA,Gabon,2012,GA2012DHS,CN_NUTS_C_WH2,104236050,I,407010,1407100,Region,..Moyen-Ogooué,0,,0,1,CNNUTSCWH2,GADHS2012407010,2012,DHS,130,332,,,1
GAB,Ogooué-Maritime (excluding Port-Gentil),4512661,Children wasted,3.3,1,GA,Gabon,2012,GA2012DHS,CN_NUTS_C_WH2,104236050,I,407011,1407110,Region,..Ogooué-Maritime (excluding Port-Gentil),0,,0,1,CNNUTSCWH2,GADHS2012407011,2012,DHS,48,273,,,1
GAB,South,4146155,Children wasted,3.9,1,GA,Gabon,2012,GA2012DHS,CN_NUTS_C_WH2,104236050,I,407012,1407120,Region,South,0,,0,1,CNNUTSCWH2,GADHS2012407012,2012,DHS,375,827,,,
GAB,Ngounié,2980917,Children wasted,3.5,1,GA,Gabon,2012,GA2012DHS,CN_NUTS_C_WH2,104236050,I,407013,1407130,Region,..Ngounié,0,,0,1,CNNUTSCWH2,GADHS2012407013,2012,DHS,268,463,,,1
GAB,Nyanga,5583039,Children wasted,4.9,1,GA,Gabon,2012,GA2012DHS,CN_NUTS_C_WH2,104236050,I,407014,1407140,Region,..Nyanga,0,,0,1,CNNUTSCWH2,GADHS2012407014,2012,DHS,107,364,,,1
GAB,"Libreville,Port-Gentil",2550182,Children underweight,4.4,1,GA,Gabon,2012,GA2012DHS,CN_NUTS_C_WA2,104236090,I,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,CNNUTSCWA2,GADHS2012407001,2012,DHS,1976,530,,,1
GAB,North,5037693,Children underweight,7.2,1,GA,Gabon,2012,GA2012DHS,CN_NUTS_C_WA2,104236090,I,407002,1407020,Region,North,0,,0,1,CNNUTSCWA2,GADHS2012407002,2012,DHS,384,918,,,
GAB,Ogooué Ivindo,6409650,Children underweight,11.5,1,GA,Gabon,2012,GA2012DHS,CN_NUTS_C_WA2,104236090,I,407003,1407030,Region,..Ogooué Ivindo,0,,0,1,CNNUTSCWA2,GADHS2012407003,2012,DHS,170,611,,,1
GAB,Woleu Ntem,4112101,Children underweight,3.8,1,GA,Gabon,2012,GA2012DHS,CN_NUTS_C_WA2,104236090,I,407004,1407040,Region,..Woleu Ntem,0,,0,1,CNNUTSCWA2,GADHS2012407004,2012,DHS,214,307,,,1
GAB,East,3487180,Children underweight,7.7,1,GA,Gabon,2012,GA2012DHS,CN_NUTS_C_WA2,104236090,I,407005,1407050,Region,East,0,,0,1,CNNUTSCWA2,GADHS2012407005,2012,DHS,572,834,,,
GAB,Ogooué-Lolo,1709100,Children underweight,8.8,1,GA,Gabon,2012,GA2012DHS,CN_NUTS_C_WA2,104236090,I,407006,1407060,Region,..Ogooué-Lolo,0,,0,1,CNNUTSCWA2,GADHS2012407006,2012,DHS,128,351,,,1
GAB,Haut-Ogooué,2441239,Children underweight,7.3,1,GA,Gabon,2012,GA2012DHS,CN_NUTS_C_WA2,104236090,I,407007,1407070,Region,..Haut-Ogooué,0,,0,1,CNNUTSCWA2,GADHS2012407007,2012,DHS,444,483,,,1
GAB,West,1088346,Children underweight,6.6,1,GA,Gabon,2012,GA2012DHS,CN_NUTS_C_WA2,104236090,I,407008,1407080,Region,West,0,,0,1,CNNUTSCWA2,GADHS2012407008,2012,DHS,549,950,,,
GAB,Estuaire (excluding Libreville),1709114,Children underweight,4.1,1,GA,Gabon,2012,GA2012DHS,CN_NUTS_C_WA2,104236090,I,407009,1407090,Region,..Estuaire (excluding Libreville),0,,0,1,CNNUTSCWA2,GADHS2012407009,2012,DHS,372,345,,,1
GAB,Moyen-Ogooué,6457129,Children underweight,12.5,1,GA,Gabon,2012,GA2012DHS,CN_NUTS_C_WA2,104236090,I,407010,1407100,Region,..Moyen-Ogooué,0,,0,1,CNNUTSCWA2,GADHS2012407010,2012,DHS,130,332,,,1
GAB,Ogooué-Maritime (excluding Port-Gentil),5049197,Children underweight,9.6,1,GA,Gabon,2012,GA2012DHS,CN_NUTS_C_WA2,104236090,I,407011,1407110,Region,..Ogooué-Maritime (excluding Port-Gentil),0,,0,1,CNNUTSCWA2,GADHS2012407011,2012,DHS,48,273,,,1
GAB,South,4327849,Children underweight,9.8,1,GA,Gabon,2012,GA2012DHS,CN_NUTS_C_WA2,104236090,I,407012,1407120,Region,South,0,,0,1,CNNUTSCWA2,GADHS2012407012,2012,DHS,375,827,,,
GAB,Ngounié,3229260,Children underweight,9.5,1,GA,Gabon,2012,GA2012DHS,CN_NUTS_C_WA2,104236090,I,407013,1407130,Region,..Ngounié,0,,0,1,CNNUTSCWA2,GADHS2012407013,2012,DHS,268,463,,,1
GAB,Nyanga,4746035,Children underweight,10.4,1,GA,Gabon,2012,GA2012DHS,CN_NUTS_C_WA2,104236090,I,407014,1407140,Region,..Nyanga,0,,0,1,CNNUTSCWA2,GADHS2012407014,2012,DHS,107,364,,,1
GAB,"Libreville,Port-Gentil",2550156,Children overweight for their age,3.2,1,GA,Gabon,2012,GA2012DHS,CN_NUTS_C_WAP,104236100,I,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,CNNUTSCWAP,GADHS2012407001,2012,DHS,1976,530,,,1
GAB,North,5037695,Children overweight for their age,3.1,1,GA,Gabon,2012,GA2012DHS,CN_NUTS_C_WAP,104236100,I,407002,1407020,Region,North,0,,0,1,CNNUTSCWAP,GADHS2012407002,2012,DHS,384,918,,,
GAB,Ogooué Ivindo,6409649,Children overweight for their age,2.2,1,GA,Gabon,2012,GA2012DHS,CN_NUTS_C_WAP,104236100,I,407003,1407030,Region,..Ogooué Ivindo,0,,0,1,CNNUTSCWAP,GADHS2012407003,2012,DHS,170,611,,,1
GAB,Woleu Ntem,4112173,Children overweight for their age,3.8,1,GA,Gabon,2012,GA2012DHS,CN_NUTS_C_WAP,104236100,I,407004,1407040,Region,..Woleu Ntem,0,,0,1,CNNUTSCWAP,GADHS2012407004,2012,DHS,214,307,,,1
GAB,East,3487182,Children overweight for their age,2,1,GA,Gabon,2012,GA2012DHS,CN_NUTS_C_WAP,104236100,I,407005,1407050,Region,East,0,,0,1,CNNUTSCWAP,GADHS2012407005,2012,DHS,572,834,,,
GAB,Ogooué-Lolo,1709078,Children overweight for their age,1.9,1,GA,Gabon,2012,GA2012DHS,CN_NUTS_C_WAP,104236100,I,407006,1407060,Region,..Ogooué-Lolo,0,,0,1,CNNUTSCWAP,GADHS2012407006,2012,DHS,128,351,,,1
GAB,Haut-Ogooué,2441238,Children overweight for their age,2,1,GA,Gabon,2012,GA2012DHS,CN_NUTS_C_WAP,104236100,I,407007,1407070,Region,..Haut-Ogooué,0,,0,1,CNNUTSCWAP,GADHS2012407007,2012,DHS,444,483,,,1
GAB,West,1088345,Children overweight for their age,1.3,1,GA,Gabon,2012,GA2012DHS,CN_NUTS_C_WAP,104236100,I,407008,1407080,Region,West,0,,0,1,CNNUTSCWAP,GADHS2012407008,2012,DHS,549,950,,,
GAB,Estuaire (excluding Libreville),1709116,Children overweight for their age,1.1,1,GA,Gabon,2012,GA2012DHS,CN_NUTS_C_WAP,104236100,I,407009,1407090,Region,..Estuaire (excluding Libreville),0,,0,1,CNNUTSCWAP,GADHS2012407009,2012,DHS,372,345,,,1
GAB,Moyen-Ogooué,6457167,Children overweight for their age,0.9,1,GA,Gabon,2012,GA2012DHS,CN_NUTS_C_WAP,104236100,I,407010,1407100,Region,..Moyen-Ogooué,0,,0,1,CNNUTSCWAP,GADHS2012407010,2012,DHS,130,332,,,1
GAB,Ogooué-Maritime (excluding Port-Gentil),5049213,Children overweight for their age,3,1,GA,Gabon,2012,GA2012DHS,CN_NUTS_C_WAP,104236100,I,407011,1407110,Region,..Ogooué-Maritime (excluding Port-Gentil),0,,0,1,CNNUTSCWAP,GADHS2012407011,2012,DHS,48,273,,,1
GAB,South,4327851,Children overweight for their age,1.1,1,GA,Gabon,2012,GA2012DHS,CN_NUTS_C_WAP,104236100,I,407012,1407120,Region,South,0,,0,1,CNNUTSCWAP,GADHS2012407012,2012,DHS,375,827,,,
GAB,Ngounié,3229262,Children overweight for their age,1,1,GA,Gabon,2012,GA2012DHS,CN_NUTS_C_WAP,104236100,I,407013,1407130,Region,..Ngounié,0,,0,1,CNNUTSCWAP,GADHS2012407013,2012,DHS,268,463,,,1
GAB,Nyanga,4746039,Children overweight for their age,1.1,1,GA,Gabon,2012,GA2012DHS,CN_NUTS_C_WAP,104236100,I,407014,1407140,Region,..Nyanga,0,,0,1,CNNUTSCWAP,GADHS2012407014,2012,DHS,107,364,,,1
GAB,"Libreville,Port-Gentil",3034800,Children ever breastfed,87.4,1,GA,Gabon,2012,GA2012DHS,CN_BRFI_C_EVR,104266010,I,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,CNBRFICEVR,GADHS2012407001,2012,DHS,1088,348,,,1
GAB,North,4084184,Children ever breastfed,90.5,1,GA,Gabon,2012,GA2012DHS,CN_BRFI_C_EVR,104266010,I,407002,1407020,Region,North,0,,0,1,CNBRFICEVR,GADHS2012407002,2012,DHS,211,555,,,
GAB,Ogooué Ivindo,6406750,Children ever breastfed,95.9,1,GA,Gabon,2012,GA2012DHS,CN_BRFI_C_EVR,104266010,I,407003,1407030,Region,..Ogooué Ivindo,0,,0,1,CNBRFICEVR,GADHS2012407003,2012,DHS,91,369,,,1
GAB,Woleu Ntem,4003936,Children ever breastfed,86.3,1,GA,Gabon,2012,GA2012DHS,CN_BRFI_C_EVR,104266010,I,407004,1407040,Region,..Woleu Ntem,0,,0,1,CNBRFICEVR,GADHS2012407004,2012,DHS,120,186,,,1
GAB,East,2403510,Children ever breastfed,92.5,1,GA,Gabon,2012,GA2012DHS,CN_BRFI_C_EVR,104266010,I,407005,1407050,Region,East,0,,0,1,CNBRFICEVR,GADHS2012407005,2012,DHS,299,509,,,
GAB,Ogooué-Lolo,3170039,Children ever breastfed,93.8,1,GA,Gabon,2012,GA2012DHS,CN_BRFI_C_EVR,104266010,I,407006,1407060,Region,..Ogooué-Lolo,0,,0,1,CNBRFICEVR,GADHS2012407006,2012,DHS,75,234,,,1
GAB,Haut-Ogooué,2709728,Children ever breastfed,92.1,1,GA,Gabon,2012,GA2012DHS,CN_BRFI_C_EVR,104266010,I,407007,1407070,Region,..Haut-Ogooué,0,,0,1,CNBRFICEVR,GADHS2012407007,2012,DHS,223,275,,,1
GAB,West,2843853,Children ever breastfed,89.7,1,GA,Gabon,2012,GA2012DHS,CN_BRFI_C_EVR,104266010,I,407008,1407080,Region,West,0,,0,1,CNBRFICEVR,GADHS2012407008,2012,DHS,290,562,,,
GAB,Estuaire (excluding Libreville),1709136,Children ever breastfed,87.9,1,GA,Gabon,2012,GA2012DHS,CN_BRFI_C_EVR,104266010,I,407009,1407090,Region,..Estuaire (excluding Libreville),0,,0,1,CNBRFICEVR,GADHS2012407009,2012,DHS,204,219,,,1
GAB,Moyen-Ogooué,3461988,Children ever breastfed,94.8,1,GA,Gabon,2012,GA2012DHS,CN_BRFI_C_EVR,104266010,I,407010,1407100,Region,..Moyen-Ogooué,0,,0,1,CNBRFICEVR,GADHS2012407010,2012,DHS,63,185,,,1
GAB,Ogooué-Maritime (excluding Port-Gentil),5156467,Children ever breastfed,90.9,1,GA,Gabon,2012,GA2012DHS,CN_BRFI_C_EVR,104266010,I,407011,1407110,Region,..Ogooué-Maritime (excluding Port-Gentil),0,,0,1,CNBRFICEVR,GADHS2012407011,2012,DHS,24,158,,,1
GAB,South,2349610,Children ever breastfed,95.7,1,GA,Gabon,2012,GA2012DHS,CN_BRFI_C_EVR,104266010,I,407012,1407120,Region,South,0,,0,1,CNBRFICEVR,GADHS2012407012,2012,DHS,214,537,,,
GAB,Ngounié,3229258,Children ever breastfed,96.2,1,GA,Gabon,2012,GA2012DHS,CN_BRFI_C_EVR,104266010,I,407013,1407130,Region,..Ngounié,0,,0,1,CNBRFICEVR,GADHS2012407013,2012,DHS,152,304,,,1
GAB,Nyanga,4164808,Children ever breastfed,94.6,1,GA,Gabon,2012,GA2012DHS,CN_BRFI_C_EVR,104266010,I,407014,1407140,Region,..Nyanga,0,,0,1,CNBRFICEVR,GADHS2012407014,2012,DHS,62,233,,,1
GAB,"Libreville,Port-Gentil",3034784,Children who started breastfeeding within 1 hour of birth,33,1,GA,Gabon,2012,GA2012DHS,CN_BRFI_C_1HR,104266020,I,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,CNBRFIC1HR,GADHS2012407001,2012,DHS,1088,348,,,1
GAB,North,4084185,Children who started breastfeeding within 1 hour of birth,37.7,1,GA,Gabon,2012,GA2012DHS,CN_BRFI_C_1HR,104266020,I,407002,1407020,Region,North,0,,0,1,CNBRFIC1HR,GADHS2012407002,2012,DHS,211,555,,,
GAB,Ogooué Ivindo,6406749,Children who started breastfeeding within 1 hour of birth,50.4,1,GA,Gabon,2012,GA2012DHS,CN_BRFI_C_1HR,104266020,I,407003,1407030,Region,..Ogooué Ivindo,0,,0,1,CNBRFIC1HR,GADHS2012407003,2012,DHS,91,369,,,1
GAB,Woleu Ntem,4003931,Children who started breastfeeding within 1 hour of birth,28,1,GA,Gabon,2012,GA2012DHS,CN_BRFI_C_1HR,104266020,I,407004,1407040,Region,..Woleu Ntem,0,,0,1,CNBRFIC1HR,GADHS2012407004,2012,DHS,120,186,,,1
GAB,East,2403509,Children who started breastfeeding within 1 hour of birth,32.1,1,GA,Gabon,2012,GA2012DHS,CN_BRFI_C_1HR,104266020,I,407005,1407050,Region,East,0,,0,1,CNBRFIC1HR,GADHS2012407005,2012,DHS,299,509,,,
GAB,Ogooué-Lolo,3170038,Children who started breastfeeding within 1 hour of birth,42.4,1,GA,Gabon,2012,GA2012DHS,CN_BRFI_C_1HR,104266020,I,407006,1407060,Region,..Ogooué-Lolo,0,,0,1,CNBRFIC1HR,GADHS2012407006,2012,DHS,75,234,,,1
GAB,Haut-Ogooué,2709741,Children who started breastfeeding within 1 hour of birth,28.6,1,GA,Gabon,2012,GA2012DHS,CN_BRFI_C_1HR,104266020,I,407007,1407070,Region,..Haut-Ogooué,0,,0,1,CNBRFIC1HR,GADHS2012407007,2012,DHS,223,275,,,1
GAB,West,2843852,Children who started breastfeeding within 1 hour of birth,35.9,1,GA,Gabon,2012,GA2012DHS,CN_BRFI_C_1HR,104266020,I,407008,1407080,Region,West,0,,0,1,CNBRFIC1HR,GADHS2012407008,2012,DHS,290,562,,,
GAB,Estuaire (excluding Libreville),1709135,Children who started breastfeeding within 1 hour of birth,28,1,GA,Gabon,2012,GA2012DHS,CN_BRFI_C_1HR,104266020,I,407009,1407090,Region,..Estuaire (excluding Libreville),0,,0,1,CNBRFIC1HR,GADHS2012407009,2012,DHS,204,219,,,1
GAB,Moyen-Ogooué,3462034,Children who started breastfeeding within 1 hour of birth,58,1,GA,Gabon,2012,GA2012DHS,CN_BRFI_C_1HR,104266020,I,407010,1407100,Region,..Moyen-Ogooué,0,,0,1,CNBRFIC1HR,GADHS2012407010,2012,DHS,63,185,,,1
GAB,Ogooué-Maritime (excluding Port-Gentil),5156466,Children who started breastfeeding within 1 hour of birth,45.4,1,GA,Gabon,2012,GA2012DHS,CN_BRFI_C_1HR,104266020,I,407011,1407110,Region,..Ogooué-Maritime (excluding Port-Gentil),0,,0,1,CNBRFIC1HR,GADHS2012407011,2012,DHS,24,158,,,1
GAB,South,2349608,Children who started breastfeeding within 1 hour of birth,19.1,1,GA,Gabon,2012,GA2012DHS,CN_BRFI_C_1HR,104266020,I,407012,1407120,Region,South,0,,0,1,CNBRFIC1HR,GADHS2012407012,2012,DHS,214,537,,,
GAB,Ngounié,3229256,Children who started breastfeeding within 1 hour of birth,17.3,1,GA,Gabon,2012,GA2012DHS,CN_BRFI_C_1HR,104266020,I,407013,1407130,Region,..Ngounié,0,,0,1,CNBRFIC1HR,GADHS2012407013,2012,DHS,152,304,,,1
GAB,Nyanga,4164807,Children who started breastfeeding within 1 hour of birth,23.7,1,GA,Gabon,2012,GA2012DHS,CN_BRFI_C_1HR,104266020,I,407014,1407140,Region,..Nyanga,0,,0,1,CNBRFIC1HR,GADHS2012407014,2012,DHS,62,233,,,1
GAB,"Libreville,Port-Gentil",1723099,Median duration of any breastfeeding,9.9,1,GA,Gabon,2012,GA2012DHS,CN_BFDR_C_MDA,104336010,I,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,CNBFDRCMDA,GADHS2012407001,2012,DHS,,,,,1
GAB,North,1723126,Median duration of any breastfeeding,14.1,1,GA,Gabon,2012,GA2012DHS,CN_BFDR_C_MDA,104336010,I,407002,1407020,Region,North,0,,0,1,CNBFDRCMDA,GADHS2012407002,2012,DHS,,,,,
GAB,Ogooué Ivindo,1723095,Median duration of any breastfeeding,16.5,1,GA,Gabon,2012,GA2012DHS,CN_BFDR_C_MDA,104336010,I,407003,1407030,Region,..Ogooué Ivindo,0,,0,1,CNBFDRCMDA,GADHS2012407003,2012,DHS,,,,,1
GAB,Woleu Ntem,1723105,Median duration of any breastfeeding,13.2,1,GA,Gabon,2012,GA2012DHS,CN_BFDR_C_MDA,104336010,I,407004,1407040,Region,..Woleu Ntem,0,,0,1,CNBFDRCMDA,GADHS2012407004,2012,DHS,,,,,1
GAB,East,5313283,Median duration of any breastfeeding,13.4,1,GA,Gabon,2012,GA2012DHS,CN_BFDR_C_MDA,104336010,I,407005,1407050,Region,East,0,,0,1,CNBFDRCMDA,GADHS2012407005,2012,DHS,,,,,
GAB,Ogooué-Lolo,1709158,Median duration of any breastfeeding,13.3,1,GA,Gabon,2012,GA2012DHS,CN_BFDR_C_MDA,104336010,I,407006,1407060,Region,..Ogooué-Lolo,0,,0,1,CNBFDRCMDA,GADHS2012407006,2012,DHS,,,,,1
GAB,Haut-Ogooué,1709171,Median duration of any breastfeeding,13.5,1,GA,Gabon,2012,GA2012DHS,CN_BFDR_C_MDA,104336010,I,407007,1407070,Region,..Haut-Ogooué,0,,0,1,CNBFDRCMDA,GADHS2012407007,2012,DHS,,,,,1
GAB,West,1715219,Median duration of any breastfeeding,9.6,1,GA,Gabon,2012,GA2012DHS,CN_BFDR_C_MDA,104336010,I,407008,1407080,Region,West,0,,0,1,CNBFDRCMDA,GADHS2012407008,2012,DHS,,,,,
GAB,Estuaire (excluding Libreville),5753696,Median duration of any breastfeeding,9.3,1,GA,Gabon,2012,GA2012DHS,CN_BFDR_C_MDA,104336010,I,407009,1407090,Region,..Estuaire (excluding Libreville),0,,0,1,CNBFDRCMDA,GADHS2012407009,2012,DHS,,,,,1
GAB,Moyen-Ogooué,1715207,Median duration of any breastfeeding,12.4,1,GA,Gabon,2012,GA2012DHS,CN_BFDR_C_MDA,104336010,I,407010,1407100,Region,..Moyen-Ogooué,0,,0,1,CNBFDRCMDA,GADHS2012407010,2012,DHS,,,,,1
GAB,Ogooué-Maritime (excluding Port-Gentil),1709187,Median duration of any breastfeeding,12.5,1,GA,Gabon,2012,GA2012DHS,CN_BFDR_C_MDA,104336010,I,407011,1407110,Region,..Ogooué-Maritime (excluding Port-Gentil),0,,0,1,CNBFDRCMDA,GADHS2012407011,2012,DHS,,,,,1
GAB,South,1715224,Median duration of any breastfeeding,14.7,1,GA,Gabon,2012,GA2012DHS,CN_BFDR_C_MDA,104336010,I,407012,1407120,Region,South,0,,0,1,CNBFDRCMDA,GADHS2012407012,2012,DHS,,,,,
GAB,Ngounié,1722567,Median duration of any breastfeeding,15.1,1,GA,Gabon,2012,GA2012DHS,CN_BFDR_C_MDA,104336010,I,407013,1407130,Region,..Ngounié,0,,0,1,CNBFDRCMDA,GADHS2012407013,2012,DHS,,,,,1
GAB,Nyanga,1722566,Median duration of any breastfeeding,13.9,1,GA,Gabon,2012,GA2012DHS,CN_BFDR_C_MDA,104336010,I,407014,1407140,Region,..Nyanga,0,,0,1,CNBFDRCMDA,GADHS2012407014,2012,DHS,,,,,1
GAB,"Libreville,Port-Gentil",5362083,Breastfed children 6-23 months fed both 4+ food groups and the minimum meal frequency,14.5,1,GA,Gabon,2012,GA2012DHS,CN_IYCF_C_BTB,104436030,I,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,CNIYCFCBTB,GADHS2012407001,2012,DHS,271,91,,,1
GAB,North,3581372,Breastfed children 6-23 months fed both 4+ food groups and the minimum meal frequency,4.9,1,GA,Gabon,2012,GA2012DHS,CN_IYCF_C_BTB,104436030,I,407002,1407020,Region,North,0,,0,1,CNIYCFCBTB,GADHS2012407002,2012,DHS,69,213,,,
GAB,Ogooué Ivindo,2575955,Breastfed children 6-23 months fed both 4+ food groups and the minimum meal frequency,2.7,1,GA,Gabon,2012,GA2012DHS,CN_IYCF_C_BTB,104436030,I,407003,1407030,Region,..Ogooué Ivindo,0,,0,1,CNIYCFCBTB,GADHS2012407003,2012,DHS,37,163,,,1
GAB,Woleu Ntem,4266214,Breastfed children 6-23 months fed both 4+ food groups and the minimum meal frequency,7.5,1,GA,Gabon,2012,GA2012DHS,CN_IYCF_C_BTB,104436030,I,407004,1407040,Region,..Woleu Ntem,0,,0,1,CNIYCFCBTB,GADHS2012407004,2012,DHS,32,50,,,1
GAB,East,1715222,Breastfed children 6-23 months fed both 4+ food groups and the minimum meal frequency,8.5,1,GA,Gabon,2012,GA2012DHS,CN_IYCF_C_BTB,104436030,I,407005,1407050,Region,East,0,,0,1,CNIYCFCBTB,GADHS2012407005,2012,DHS,93,164,,,
GAB,Ogooué-Lolo,6057691,Breastfed children 6-23 months fed both 4+ food groups and the minimum meal frequency,10.9,1,GA,Gabon,2012,GA2012DHS,CN_IYCF_C_BTB,104436030,I,407006,1407060,Region,..Ogooué-Lolo,0,,0,1,CNIYCFCBTB,GADHS2012407006,2012,DHS,23,78,,,1
GAB,Haut-Ogooué,3873807,Breastfed children 6-23 months fed both 4+ food groups and the minimum meal frequency,7.7,1,GA,Gabon,2012,GA2012DHS,CN_IYCF_C_BTB,104436030,I,407007,1407070,Region,..Haut-Ogooué,0,,0,1,CNIYCFCBTB,GADHS2012407007,2012,DHS,70,86,,,1
GAB,West,2489790,Breastfed children 6-23 months fed both 4+ food groups and the minimum meal frequency,12.3,1,GA,Gabon,2012,GA2012DHS,CN_IYCF_C_BTB,104436030,I,407008,1407080,Region,West,0,,0,1,CNIYCFCBTB,GADHS2012407008,2012,DHS,68,148,,,
GAB,Estuaire (excluding Libreville),5496371,Breastfed children 6-23 months fed both 4+ food groups and the minimum meal frequency,11.4,1,GA,Gabon,2012,GA2012DHS,CN_IYCF_C_BTB,104436030,I,407009,1407090,Region,..Estuaire (excluding Libreville),0,,0,1,CNIYCFCBTB,GADHS2012407009,2012,DHS,45,53,,,1
GAB,Moyen-Ogooué,5763988,Breastfed children 6-23 months fed both 4+ food groups and the minimum meal frequency,18.2,1,GA,Gabon,2012,GA2012DHS,CN_IYCF_C_BTB,104436030,I,407010,1407100,Region,..Moyen-Ogooué,0,,0,1,CNIYCFCBTB,GADHS2012407010,2012,DHS,16,51,,,1
GAB,Ogooué-Maritime (excluding Port-Gentil),4231284,Breastfed children 6-23 months fed both 4+ food groups and the minimum meal frequency,4.2,1,GA,Gabon,2012,GA2012DHS,CN_IYCF_C_BTB,104436030,I,407011,1407110,Region,..Ogooué-Maritime (excluding Port-Gentil),0,,0,1,CNIYCFCBTB,GADHS2012407011,2012,DHS,7,44,,,1
GAB,South,2207772,Breastfed children 6-23 months fed both 4+ food groups and the minimum meal frequency,8.7,1,GA,Gabon,2012,GA2012DHS,CN_IYCF_C_BTB,104436030,I,407012,1407120,Region,South,0,,0,1,CNIYCFCBTB,GADHS2012407012,2012,DHS,82,211,,,
GAB,Ngounié,4048495,Breastfed children 6-23 months fed both 4+ food groups and the minimum meal frequency,4.7,1,GA,Gabon,2012,GA2012DHS,CN_IYCF_C_BTB,104436030,I,407013,1407130,Region,..Ngounié,0,,0,1,CNIYCFCBTB,GADHS2012407013,2012,DHS,59,123,,,1
GAB,Nyanga,4052652,Breastfed children 6-23 months fed both 4+ food groups and the minimum meal frequency,19.1,1,GA,Gabon,2012,GA2012DHS,CN_IYCF_C_BTB,104436030,I,407014,1407140,Region,..Nyanga,0,,0,1,CNIYCFCBTB,GADHS2012407014,2012,DHS,23,88,,,1
GAB,"Libreville,Port-Gentil",1723117,Children 6-23 months fed 5+ food groups,21.8,1,GA,Gabon,2012,GA2012DHS,CN_IYCF_C_4FA,104436130,I,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,CNIYCFC4FA,GADHS2012407001,2012,DHS,740,243,,,1
GAB,North,1723129,Children 6-23 months fed 5+ food groups,18.8,1,GA,Gabon,2012,GA2012DHS,CN_IYCF_C_4FA,104436130,I,407002,1407020,Region,North,0,,0,1,CNIYCFC4FA,GADHS2012407002,2012,DHS,130,363,,,
